Timestamp,year,california
5277,2016,35300
5278,2016,33345
5279,2016,30564
5280,2016,27921
5281,2016,26057
5282,2016,24947
5283,2016,24136
5284,2016,23784
5285,2016,24027
5286,2016,24884
5287,2016,26378
5288,2016,27647
5289,2016,29079
5290,2016,30088
5291,2016,31145
5292,2016,32083
5293,2016,32844
5294,2016,33940.9999999999
5295,2016,35287
5296,2016,36394
5297,2016,37290
5298,2016,37733
5299,2016,37297
5300,2016,36218
5301,2016,35896
5302,2016,34017
5303,2016,31036
5304,2016,28349
5305,2016,26641
5306,2016,25109
5307,2016,23968
5308,2016,23954
5309,2016,24127
5310,2016,25073
5311,2016,26437
5312,2016,27916
5313,2016,29214
5314,2016,30163
5315,2016,31146
5316,2016,32160
5317,2016,33118
5318,2016,34109
5319,2016,35542
5320,2016,36740
5321,2016,37705
5322,2016,37900
5323,2016,37224.9999999999
5324,2016,36085.0000000001
5325,2016,35663
5326,2016,33738
5327,2016,30824
5328,2016,28185
5329,2016,26396
5330,2016,25031
5331,2016,24264
5332,2016,23866
5333,2016,24369
5334,2016,24936
5335,2016,26475
5336,2016,27845
5337,2016,29129
5338,2016,30406
5339,2016,31206
5340,2016,32113
5341,2016,32932
5342,2016,34247
5343,2016,35736
5344,2016,37017
5345,2016,38012
5346,2016,38210
5347,2016,37609
5348,2016,36490
5349,2016,36053
5350,2016,34214
5351,2016,31359
5352,2016,28749
5353,2016,26923
5354,2016,25473
5355,2016,24817
5356,2016,24359
5357,2016,24412
5358,2016,25272
5359,2016,26731
5360,2016,28318
5361,2016,29735
5362,2016,31036
5363,2016,32353
5364,2016,33294
5365,2016,34234
5366,2016,35803
5367,2016,37380
5368,2016,38510.0000000001
5369,2016,39367
5370,2016,39471
5371,2016,38630
5372,2016,37442
5373,2016,36812
5374,2016,34820
5375,2016,32100
5376,2016,29621
5377,2016,27577
5378,2016,26120
5379,2016,25099
5380,2016,24325
5381,2016,23838
5382,2016,24431
5383,2016,24788
5384,2016,25664
5385,2016,27298
5386,2016,28467
5387,2016,30057
5388,2016,31573
5389,2016,33135.0000000001
5390,2016,34694
5391,2016,36147.9999999999
5392,2016,37653
5393,2016,38799
5394,2016,39264
5395,2016,38875
5396,2016,37619
5397,2016,36948
5398,2016,35102
5399,2016,32645
5400,2016,30003
5401,2016,28042
5402,2016,26589
5403,2016,25304
5404,2016,24492
5405,2016,24024
5406,2016,24017
5407,2016,24031
5408,2016,24667
5409,2016,26039
5410,2016,27668
5411,2016,29546
5412,2016,31422
5413,2016,33313
5414,2016,35121
5415,2016,36722
5416,2016,38272
5417,2016,39802
5418,2016,40799
5419,2016,40675
5420,2016,39515
5421,2016,38831
5422,2016,36636
5423,2016,33640
5424,2016,30387
5425,2016,28079
5426,2016,26447
5427,2016,25539
5428,2016,24998
5429,2016,25221
5430,2016,26363
5431,2016,27851
5432,2016,29618
5433,2016,31561
5434,2016,33338
5435,2016,34660
5436,2016,36348
5437,2016,38350
5438,2016,40034
5439,2016,41479.0000000001
5440,2016,42650
5441,2016,43580
5442,2016,43686
5443,2016,42973
5444,2016,41542
5445,2016,40508
5446,2016,37626.9999999999
5447,2016,33877
5448,2016,30370
5449,2016,27995
5450,2016,26396
5451,2016,25406
5452,2016,24784
5453,2016,24917
5454,2016,26112
5455,2016,27336
5456,2016,28883
5457,2016,30725
5458,2016,32059
5459,2016,33627
5460,2016,35031
5461,2016,36784
5462,2016,38341
5463,2016,39902
5464,2016,41711
5465,2016,42868
5466,2016,42991.0000000001
5467,2016,42107
5468,2016,40621
5469,2016,39635
5470,2016,37136
5471,2016,33480
5472,2016,30233
5473,2016,27756
5474,2016,25880
5475,2016,25031
5476,2016,24874
5477,2016,25109
5478,2016,26041
5479,2016,27253
5480,2016,28546
5481,2016,29926
5482,2016,31286
5483,2016,32868
5484,2016,34254
5485,2016,35804
5486,2016,37870.0000000001
5487,2016,39679
5488,2016,41302
5489,2016,42370
5490,2016,42647
5491,2016,41919.0000000001
5492,2016,40536
5493,2016,39599
5494,2016,36877
5495,2016,33200.0000000001
5496,2016,29854
5497,2016,27581
5498,2016,26195
5499,2016,25266
5500,2016,24723
5501,2016,24735
5502,2016,25534
5503,2016,27278
5504,2016,28657
5505,2016,29882
5506,2016,31095
5507,2016,32379
5508,2016,33790
5509,2016,35172
5510,2016,36952
5511,2016,38723
5512,2016,40344
5513,2016,41271
5514,2016,41302
5515,2016,40299.0000000001
5516,2016,38932.0000000001
5517,2016,38177
5518,2016,35696
5519,2016,32309
5520,2016,29260
5521,2016,27193
5522,2016,25902
5523,2016,25076
5524,2016,24642
5525,2016,24834
5526,2016,25526
5527,2016,27125
5528,2016,28747
5529,2016,30071
5530,2016,31065
5531,2016,32267
5532,2016,33508
5533,2016,34654
5534,2016,35968.9999999999
5535,2016,37505
5536,2016,38664
5537,2016,39442
5538,2016,39346
5539,2016,38196
5540,2016,36810
5541,2016,36154
5542,2016,34222
5543,2016,31650
5544,2016,29065
5545,2016,26948
5546,2016,25375
5547,2016,24266
5548,2016,23669
5549,2016,23752
5550,2016,24110
5551,2016,24665
5552,2016,25278
5553,2016,26788
5554,2016,27730
5555,2016,28715
5556,2016,29412
5557,2016,30552
5558,2016,31756
5559,2016,33015
5560,2016,34095
5561,2016,35038
5562,2016,35127
5563,2016,34522
5564,2016,33701
5565,2016,33498
5566,2016,31958
5567,2016,29894
5568,2016,27780
5569,2016,25853
5570,2016,24454
5571,2016,23730
5572,2016,23178
5573,2016,22925
5574,2016,22999
5575,2016,22999
5576,2016,23519
5577,2016,24692
5578,2016,25669
5579,2016,26630
5580,2016,27822
5581,2016,28828
5582,2016,30361
5583,2016,31867
5584,2016,33305
5585,2016,34239
5586,2016,34909
5587,2016,34641
5588,2016,34075
5589,2016,33962
5590,2016,32116
5591,2016,29326
5592,2016,26831
5593,2016,25350
5594,2016,24318
5595,2016,23757
5596,2016,23494
5597,2016,23882
5598,2016,24881
5599,2016,26803
5600,2016,28247
5601,2016,29274
5602,2016,30788
5603,2016,32055
5604,2016,33049
5605,2016,33684
5606,2016,34879
5607,2016,35840
5608,2016,36862
5609,2016,37636
5610,2016,37688
5611,2016,36920
5612,2016,36087
5613,2016,35762
5614,2016,33593
5615,2016,30447
5616,2016,27708
5617,2016,25967
5618,2016,24948
5619,2016,24364
5620,2016,23968
5621,2016,23917
5622,2016,24782
5623,2016,26543
5624,2016,27884
5625,2016,29193
5626,2016,30187
5627,2016,31249
5628,2016,32235
5629,2016,33258
5630,2016,34396
5631,2016,35738
5632,2016,36715.0000000001
5633,2016,37648
5634,2016,37773.0000000001
5635,2016,37008
5636,2016,36278
5637,2016,35936
5638,2016,33641
5639,2016,30615
5640,2016,27978
5641,2016,26229
5642,2016,25032
5643,2016,24084
5644,2016,23758
5645,2016,23863
5646,2016,24972
5647,2016,26646
5648,2016,28015
5649,2016,28982
5650,2016,29906
5651,2016,30938
5652,2016,31945
5653,2016,32949
5654,2016,34356
5655,2016,35847
5656,2016,37216
5657,2016,38104
5658,2016,38154
5659,2016,37321
5660,2016,36539
5661,2016,36024
5662,2016,33618.0000000001
5663,2016,30569
5664,2016,27892
5665,2016,26402
5666,2016,25078
5667,2016,24362
5668,2016,23994
5669,2016,24277
5670,2016,25306
5671,2016,26982
5672,2016,27986
5673,2016,29230
5674,2016,30044
5675,2016,30751
5676,2016,31380
5677,2016,32023
5678,2016,33310
5679,2016,34313
5680,2016,35362
5681,2016,36064
5682,2016,36028
5683,2016,35266
5684,2016,34693
5685,2016,34371
5686,2016,32311
5687,2016,29463
5688,2016,27027
5689,2016,25745
5690,2016,24599
5691,2016,24019
5692,2016,23688
5693,2016,24011
5694,2016,24931
5695,2016,26415
5696,2016,27730
5697,2016,28923
5698,2016,29451
5699,2016,29827
5700,2016,30046
5701,2016,30424
5702,2016,31275
5703,2016,32003
5704,2016,32706
5705,2016,33308
5706,2016,33268
5707,2016,32567
5708,2016,32111
5709,2016,31958
5710,2016,30440
5711,2016,28428
5712,2016,26337
5713,2016,25164
5714,2016,24042
5715,2016,23251
5716,2016,22804
5717,2016,22786
5718,2016,23171
5719,2016,23728
5720,2016,24257
5721,2016,25741
5722,2016,26593
5723,2016,26625
5724,2016,26750
5725,2016,26902
5726,2016,27569
5727,2016,28387
5728,2016,29194
5729,2016,29950
5730,2016,30318
5731,2016,30300
5732,2016,30326
5733,2016,30545
5734,2016,29296
5735,2016,27507
5736,2016,25599
5737,2016,24029
5738,2016,23471
5739,2016,22742
5740,2016,22223
5741,2016,22080
5742,2016,22253
5743,2016,22189
5744,2016,22384
5745,2016,23788
5746,2016,24572
5747,2016,25406
5748,2016,26112
5749,2016,27098
5750,2016,28144
5751,2016,29368
5752,2016,30971
5753,2016,32258
5754,2016,33189.9999999999
5755,2016,33066
5756,2016,32762
5757,2016,32737
5758,2016,30980
5759,2016,28370
5760,2016,25933
5761,2016,24317
5762,2016,23436
5763,2016,23030
5764,2016,22881
5765,2016,23092
5766,2016,24181
5767,2016,26035
5768,2016,27604
5769,2016,29002
5770,2016,29931
5771,2016,30933
5772,2016,32113
5773,2016,33818
5774,2016,35248.0000000001
5775,2016,36822
5776,2016,38030
5777,2016,39066
5778,2016,39283
5779,2016,38387
5780,2016,37539
5781,2016,36871
5782,2016,34254
5783,2016,30989
5784,2016,28208
5785,2016,26300
5786,2016,24987
5787,2016,24427
5788,2016,24032
5789,2016,24118
5790,2016,25254
5791,2016,27425
5792,2016,28724
5793,2016,29803
5794,2016,31079
5795,2016,32460
5796,2016,33897
5797,2016,35361
5798,2016,37246
5799,2016,38667.0000000001
5800,2016,39982
5801,2016,40927
5802,2016,40814
5803,2016,39605
5804,2016,38650
5805,2016,37784
5806,2016,35106
5807,2016,31722
5808,2016,28738
5809,2016,26720
5810,2016,25547
5811,2016,24762
5812,2016,24294
5813,2016,24479
5814,2016,25561
5815,2016,27474
5816,2016,28834
5817,2016,30017
5818,2016,31245
5819,2016,32566
5820,2016,33854
5821,2016,34953
5822,2016,36771
5823,2016,38378
5824,2016,39592
5825,2016,40365.0000000001
5826,2016,40174
5827,2016,39035
5828,2016,38035
5829,2016,37265
5830,2016,34712
5831,2016,31317
5832,2016,28524
5833,2016,26562
5834,2016,25276
5835,2016,24797
5836,2016,24302
5837,2016,24284
5838,2016,25280
5839,2016,27261
5840,2016,28570
5841,2016,29568
5842,2016,30527
5843,2016,31453
5844,2016,32475
5845,2016,33363
5846,2016,34498
5847,2016,35716
5848,2016,36706
5849,2016,37392
5850,2016,37272.0000000001
5851,2016,36256
5852,2016,35579
5853,2016,35019.0000000001
5854,2016,32903
5855,2016,29836
5856,2016,27201
5857,2016,25444
5858,2016,24299
5859,2016,23759
5860,2016,23464
5861,2016,23522
5862,2016,24695
5863,2016,26695
5864,2016,28031
5865,2016,29103
5866,2016,29779
5867,2016,30417
5868,2016,30950
5869,2016,31554
5870,2016,32502
5871,2016,33562
5872,2016,34472
5873,2016,35216
5874,2016,35165
5875,2016,34161
5876,2016,33474
5877,2016,32859
5878,2016,31198
5879,2016,29109
5880,2016,26895
5881,2016,25218
5882,2016,23924
5883,2016,23044
5884,2016,22505
5885,2016,22380
5886,2016,22693
5887,2016,23162
5888,2016,23591
5889,2016,24870
5890,2016,25619
5891,2016,25998
5892,2016,26167
5893,2016,26545
5894,2016,27034
5895,2016,27947
5896,2016,28596
5897,2016,28976
5898,2016,29050
5899,2016,28704
5900,2016,28895
5901,2016,28918
5902,2016,27784
5903,2016,26199
5904,2016,24556
5905,2016,23507
5906,2016,22609
5907,2016,21550
5908,2016,21391
5909,2016,21374
5910,2016,21526
5911,2016,21794
5912,2016,22032
5913,2016,23070
5914,2016,23768
5915,2016,23683
5916,2016,23346
5917,2016,23427
5918,2016,23792
5919,2016,24417
5920,2016,25146
5921,2016,25902
5922,2016,26444
5923,2016,26549
5924,2016,27092
5925,2016,27501
5926,2016,26628
5927,2016,25177
5928,2016,23551
5929,2016,22423
5930,2016,21855
5931,2016,21485
5932,2016,20940
5933,2016,20900
5934,2016,21055
5935,2016,21526
5936,2016,21804
5937,2016,22743
5938,2016,23646
5939,2016,24250
5940,2016,24495
5941,2016,24586
5942,2016,25101
5943,2016,25922
5944,2016,26730
5945,2016,28211
5946,2016,28984
5947,2016,28750
5948,2016,29429
5949,2016,29569
5950,2016,27926
5951,2016,25648
5952,2016,23702
5953,2016,22639
5954,2016,21787
5955,2016,21283
5956,2016,21169
5957,2016,21657
5958,2016,22772
5959,2016,25012
5960,2016,26320
5961,2016,27145
5962,2016,28074
5963,2016,28859
5964,2016,29410
5965,2016,29767
5966,2016,30922
5967,2016,32132
5968,2016,33429
5969,2016,34455
5970,2016,34809
5971,2016,34288.0000000001
5972,2016,34288.0000000001
5973,2016,33719
5974,2016,31492
5975,2016,28634
5976,2016,26209
5977,2016,24630
5978,2016,23800
5979,2016,22961
5980,2016,22567
5981,2016,22915
5982,2016,24205
5983,2016,26325
5984,2016,27552
5985,2016,28574
5986,2016,29536
5987,2016,30484
5988,2016,31250
5989,2016,32071
5990,2016,33530
5991,2016,34795
5992,2016,35723
5993,2016,36579
5994,2016,36548
5995,2016,35701
5996,2016,35462
5997,2016,34600
5998,2016,32169
5999,2016,29109
6000,2016,26593
6001,2016,24987
6002,2016,23842
6003,2016,23351
6004,2016,23197
6005,2016,23305
6006,2016,24470
6007,2016,26729
6008,2016,28008
6009,2016,28748
6010,2016,29413
6011,2016,30244
6012,2016,30935
6013,2016,31533
6014,2016,32696
6015,2016,33692
6016,2016,34482
6017,2016,35227.0000000001
6018,2016,35110
6019,2016,34268
6020,2016,34163
6021,2016,33528
6022,2016,31492
6023,2016,28777
6024,2016,26272
6025,2016,24705
6026,2016,23801
6027,2016,23288
6028,2016,22927
6029,2016,23001
6030,2016,24219
6031,2016,26309
6032,2016,27659
6033,2016,28506
6034,2016,29246
6035,2016,29862
6036,2016,30522
6037,2016,31210
6038,2016,32534.0000000001
6039,2016,33808.0000000001
6040,2016,34916.0000000001
6041,2016,35652
6042,2016,35549
6043,2016,34458
6044,2016,33918
6045,2016,33035
6046,2016,31117
6047,2016,28920
6048,2016,26709
6049,2016,25031
6050,2016,23760
6051,2016,22873
6052,2016,22262
6053,2016,22158
6054,2016,22610
6055,2016,23125
6056,2016,23675
6057,2016,25010
6058,2016,25796
6059,2016,26542
6060,2016,27446
6061,2016,28392
6062,2016,29613
6063,2016,30932
6064,2016,32330
6065,2016,33344
6066,2016,33751
6067,2016,33075
6068,2016,32825
6069,2016,32002
6070,2016,30137
6071,2016,28129
6072,2016,26053
6073,2016,24395
6074,2016,23159
6075,2016,22419
6076,2016,22040
6077,2016,21905
6078,2016,22016
6079,2016,22059
6080,2016,22123
6081,2016,23219
6082,2016,24034
6083,2016,24938
6084,2016,25436
6085,2016,26471
6086,2016,27456
6087,2016,28555
6088,2016,29814
6089,2016,30710
6090,2016,31199
6091,2016,30931
6092,2016,31180
6093,2016,30695
6094,2016,28748
6095,2016,26385
6096,2016,24201
6097,2016,23047
6098,2016,22450
6099,2016,21975
6100,2016,21813
6101,2016,22243
6102,2016,23481
6103,2016,25683
6104,2016,26808
6105,2016,27583
6106,2016,28029
6107,2016,28328
6108,2016,28594
6109,2016,28846
6110,2016,29482
6111,2016,29890
6112,2016,30308
6113,2016,30475
6114,2016,30073
6115,2016,29985
6116,2016,30849
6117,2016,30296
6118,2016,28489
6119,2016,26359
6120,2016,24240
6121,2016,23160
6122,2016,22459
6123,2016,21899
6124,2016,21744
6125,2016,22120
6126,2016,23421
6127,2016,25573
6128,2016,26530
6129,2016,27083
6130,2016,27731
6131,2016,27838
6132,2016,27578
6133,2016,27278
6134,2016,27453
6135,2016,27756
6136,2016,27767
6137,2016,27831
6138,2016,27862
6139,2016,28035
6140,2016,29435
6141,2016,29405
6142,2016,27813
6143,2016,25515
6144,2016,23600
6145,2016,22556
6146,2016,22028
6147,2016,21469
6148,2016,21279
6149,2016,21691
6150,2016,23044
6151,2016,25074
6152,2016,25994
6153,2016,26739
6154,2016,27226
6155,2016,27302
6156,2016,27065
6157,2016,27207
6158,2016,28001
6159,2016,28451
6160,2016,29021
6161,2016,29507
6162,2016,29611
6163,2016,29638
6164,2016,30689
6165,2016,30402
6166,2016,28686
6167,2016,26381
6168,2016,24337
6169,2016,22928
6170,2016,21975
6171,2016,21416
6172,2016,21221
6173,2016,21591
6174,2016,22864
6175,2016,24967
6176,2016,26066
6177,2016,26676
6178,2016,27193
6179,2016,27452
6180,2016,27703
6181,2016,28039
6182,2016,28889
6183,2016,29569
6184,2016,30313
6185,2016,30880
6186,2016,31046
6187,2016,30801
6188,2016,31372
6189,2016,30842
6190,2016,29087
6191,2016,26972
6192,2016,24695
6193,2016,23270
6194,2016,22268
6195,2016,21674
6196,2016,21455
6197,2016,21821
6198,2016,23054
6199,2016,25166
6200,2016,26314
6201,2016,26957
6202,2016,27428
6203,2016,27795
6204,2016,28181
6205,2016,28701
6206,2016,29684
6207,2016,30641
6208,2016,31520
6209,2016,32175
6210,2016,32110
6211,2016,31466
6212,2016,31623
6213,2016,30872
6214,2016,29387
6215,2016,27494
6216,2016,25524
6217,2016,23959
6218,2016,22649
6219,2016,22052
6220,2016,21813
6221,2016,21510
6222,2016,21964
6223,2016,22733
6224,2016,23146
6225,2016,24123
6226,2016,24742
6227,2016,25352
6228,2016,25986
6229,2016,26738
6230,2016,27918
6231,2016,29444
6232,2016,31038
6233,2016,32345
6234,2016,32953
6235,2016,32613
6236,2016,32551
6237,2016,31611
6238,2016,29953
6239,2016,27941
6240,2016,25847
6241,2016,23903
6242,2016,22660
6243,2016,21819
6244,2016,21330
6245,2016,21151
6246,2016,21293
6247,2016,21597
6248,2016,21700
6249,2016,22626
6250,2016,23733
6251,2016,25193
6252,2016,26685
6253,2016,28282
6254,2016,30317
6255,2016,32623
6256,2016,34640
6257,2016,36100
6258,2016,36843
6259,2016,36246
6260,2016,35908
6261,2016,34529
6262,2016,32023
6263,2016,28938
6264,2016,26271
6265,2016,24329
6266,2016,23092
6267,2016,22394
6268,2016,21999
6269,2016,22352
6270,2016,23761
6271,2016,26071
6272,2016,27327
6273,2016,28463
6274,2016,29895
6275,2016,31552
6276,2016,33348
6277,2016,35554
6278,2016,37472
6279,2016,38033
6280,2016,38493
6281,2016,38546
6282,2016,38087
6283,2016,37446
6284,2016,37664
6285,2016,36316
6286,2016,33742
6287,2016,30519
6288,2016,27704
6289,2016,25644
6290,2016,24332
6291,2016,23383
6292,2016,23093
6293,2016,23478
6294,2016,24741
6295,2016,27159
6296,2016,28586
6297,2016,29739
6298,2016,30939
6299,2016,31981
6300,2016,32760
6301,2016,33398
6302,2016,34244
6303,2016,34808
6304,2016,35261
6305,2016,35651
6306,2016,35680
6307,2016,35151
6308,2016,35749
6309,2016,34819
6310,2016,32648
6311,2016,29917
6312,2016,27213
6313,2016,25261
6314,2016,24021
6315,2016,23192
6316,2016,22933
6317,2016,23272
6318,2016,24674
6319,2016,27075
6320,2016,28437
6321,2016,29594
6322,2016,30417
6323,2016,31221
6324,2016,31884
6325,2016,32514
6326,2016,33243
6327,2016,33949
6328,2016,34361
6329,2016,34753
6330,2016,34345
6331,2016,33588
6332,2016,34141
6333,2016,33159
6334,2016,30994
6335,2016,28138
6336,2016,25680
6337,2016,24013
6338,2016,22906
6339,2016,22383
6340,2016,22324
6341,2016,22620
6342,2016,23658
6343,2016,25752
6344,2016,26739
6345,2016,27342
6346,2016,28264
6347,2016,28536
6348,2016,28200
6349,2016,28223
6350,2016,28603
6351,2016,29141
6352,2016,29437
6353,2016,29387
6354,2016,29382
6355,2016,29328
6356,2016,30444
6357,2016,29878
6358,2016,28151
6359,2016,25883
6360,2016,23861
6361,2016,22812
6362,2016,22173
6363,2016,21680
6364,2016,21369
6365,2016,21648
6366,2016,22562
6367,2016,24614
6368,2016,25569
6369,2016,26449
6370,2016,27079
6371,2016,27395
6372,2016,27406
6373,2016,27406
6374,2016,27697
6375,2016,28318
6376,2016,29148
6377,2016,29732
6378,2016,29666
6379,2016,29226
6380,2016,30189
6381,2016,29483
6382,2016,28113
6383,2016,26268
6384,2016,24446
6385,2016,23044
6386,2016,22128
6387,2016,21453
6388,2016,21131
6389,2016,21178
6390,2016,21571
6391,2016,22189
6392,2016,22581
6393,2016,23711
6394,2016,24683
6395,2016,25117
6396,2016,25611
6397,2016,26389
6398,2016,27515
6399,2016,28877
6400,2016,30134
6401,2016,31182
6402,2016,31512
6403,2016,31249
6404,2016,31527
6405,2016,30563
6406,2016,28998
6407,2016,27053
6408,2016,24979
6409,2016,23653
6410,2016,22453
6411,2016,21601
6412,2016,21073
6413,2016,20873
6414,2016,21008
6415,2016,21536
6416,2016,21937
6417,2016,22799
6418,2016,23839
6419,2016,25068
6420,2016,26518
6421,2016,28155
6422,2016,30127
6423,2016,32207
6424,2016,33806.0000000001
6425,2016,35133
6426,2016,35994
6427,2016,35735
6428,2016,35719
6429,2016,34192
6430,2016,31794
6431,2016,28791
6432,2016,26090
6433,2016,24264
6434,2016,23271
6435,2016,22651
6436,2016,22420
6437,2016,22813
6438,2016,24031
6439,2016,26172
6440,2016,27558
6441,2016,29077
6442,2016,30812
6443,2016,32787
6444,2016,34796
6445,2016,36757
6446,2016,38846
6447,2016,40674
6448,2016,42023
6449,2016,42756
6450,2016,42590
6451,2016,41444
6452,2016,40867
6453,2016,38743
6454,2016,35462
6455,2016,31762
6456,2016,28607
6457,2016,26440
6458,2016,24963
6459,2016,24277
6460,2016,23852
6461,2016,24062
6462,2016,25361
6463,2016,27734
6464,2016,28989
6465,2016,30113
6466,2016,31737
6467,2016,33226
6468,2016,34598
6469,2016,35978
6470,2016,37634
6471,2016,38946
6472,2016,40177
6473,2016,40696.0000000001
6474,2016,40111
6475,2016,38983
6476,2016,38776
6477,2016,37071
6478,2016,34182.9999999999
6479,2016,30801
6480,2016,27944
6481,2016,25936
6482,2016,24617
6483,2016,24025
6484,2016,23575
6485,2016,23816
6486,2016,24805
6487,2016,26882
6488,2016,28105
6489,2016,29171
6490,2016,30745
6491,2016,31941
6492,2016,33171
6493,2016,34487
6494,2016,36027
6495,2016,37630
6496,2016,38632
6497,2016,39066
6498,2016,38433
6499,2016,37440
6500,2016,37494
6501,2016,35871
6502,2016,33302
6503,2016,30268
6504,2016,27618
6505,2016,25547
6506,2016,24137
6507,2016,23254
6508,2016,23087
6509,2016,23421
6510,2016,24484
6511,2016,26701
6512,2016,27921
6513,2016,28924
6514,2016,30027
6515,2016,31327
6516,2016,32564
6517,2016,33725
6518,2016,35235
6519,2016,36425
6520,2016,37244
6521,2016,37811
6522,2016,37374
6523,2016,36438
6524,2016,36482
6525,2016,34922
6526,2016,32516
6527,2016,29660
6528,2016,27052
6529,2016,25122
6530,2016,23881
6531,2016,23063
6532,2016,22636
6533,2016,22916
6534,2016,24119
6535,2016,26262
6536,2016,27497
6537,2016,28433
6538,2016,29345
6539,2016,30242
6540,2016,31173
6541,2016,31988
6542,2016,33288
6543,2016,34127
6544,2016,34800
6545,2016,35154
6546,2016,34682
6547,2016,33758
6548,2016,33748
6549,2016,32405
6550,2016,30551
6551,2016,28492
6552,2016,26241
6553,2016,24454
6554,2016,23154
6555,2016,22246
6556,2016,21742
6557,2016,21686
6558,2016,22030
6559,2016,22794
6560,2016,23127
6561,2016,24039
6562,2016,24773
6563,2016,25466
6564,2016,26102
6565,2016,26773
6566,2016,27518
6567,2016,28173
6568,2016,28875
6569,2016,29411
6570,2016,29574
6571,2016,29393
6572,2016,29899
6573,2016,28989
6574,2016,27515
6575,2016,25913
6576,2016,24235
6577,2016,22808
6578,2016,21664
6579,2016,21000
6580,2016,20790
6581,2016,20805
6582,2016,20958
6583,2016,21458
6584,2016,21547
6585,2016,22187
6586,2016,22832
6587,2016,23533
6588,2016,23865
6589,2016,24209
6590,2016,24243
6591,2016,24628
6592,2016,25318
6593,2016,26084
6594,2016,26678
6595,2016,27009
6596,2016,28214
6597,2016,27510
6598,2016,26145
6599,2016,24347
6600,2016,22677
6601,2016,21552
6602,2016,21045
6603,2016,20556
6604,2016,20531
6605,2016,21088
6606,2016,22497
6607,2016,24570
6608,2016,25506
6609,2016,26164
6610,2016,26698
6611,2016,27037
6612,2016,27140
6613,2016,27082
6614,2016,27166
6615,2016,27299
6616,2016,27627
6617,2016,28192
6618,2016,28414
6619,2016,29014
6620,2016,30067
6621,2016,29203
6622,2016,27471
6623,2016,25106
6624,2016,23145
6625,2016,22291
6626,2016,21519
6627,2016,20956
6628,2016,20858
6629,2016,21293
6630,2016,22681
6631,2016,25135
6632,2016,25886
6633,2016,26329
6634,2016,26647
6635,2016,27053
6636,2016,27032
6637,2016,26587
6638,2016,26975
6639,2016,27339
6640,2016,27588
6641,2016,28065
6642,2016,28257
6643,2016,28921
6644,2016,29961
6645,2016,29192
6646,2016,27752
6647,2016,25502
6648,2016,23523
6649,2016,22174
6650,2016,21329
6651,2016,20808
6652,2016,20631
6653,2016,20992
6654,2016,22396
6655,2016,24582
6656,2016,25833
6657,2016,26245
6658,2016,26662
6659,2016,26936
6660,2016,27004
6661,2016,26985
6662,2016,27408
6663,2016,27752
6664,2016,28133
6665,2016,28583
6666,2016,28453
6667,2016,28864
6668,2016,29991
6669,2016,29090
6670,2016,27510
6671,2016,25282
6672,2016,23232
6673,2016,21872
6674,2016,20982
6675,2016,20448
6676,2016,20223
6677,2016,20625
6678,2016,21980
6679,2016,24382
6680,2016,25504
6681,2016,25836
6682,2016,26105
6683,2016,26694
6684,2016,27001
6685,2016,27106
6686,2016,27592
6687,2016,28228
6688,2016,28941
6689,2016,29594
6690,2016,29792
6691,2016,30164
6692,2016,30969
6693,2016,29937
6694,2016,28293
6695,2016,26111
6696,2016,23980
6697,2016,22561
6698,2016,21617
6699,2016,21045
6700,2016,20870
6701,2016,21234
6702,2016,22525
6703,2016,24776
6704,2016,25825
6705,2016,26328
6706,2016,26839
6707,2016,27578
6708,2016,28209
6709,2016,28650
6710,2016,29524
6711,2016,30471
6712,2016,31123
6713,2016,31633
6714,2016,31398
6715,2016,31245
6716,2016,31450
6717,2016,30274
6718,2016,28764
6719,2016,26659
6720,2016,24742
6721,2016,23091
6722,2016,22036
6723,2016,21320
6724,2016,20910
6725,2016,20887
6726,2016,21329
6727,2016,22185
6728,2016,22568
6729,2016,23325
6730,2016,23941
6731,2016,24582
6732,2016,25223
6733,2016,25978
6734,2016,26977
6735,2016,28184
6736,2016,29469
6737,2016,30458
6738,2016,30850
6739,2016,30716
6740,2016,30700
6741,2016,29467
6742,2016,27883
6743,2016,25930
6744,2016,24056
6745,2016,22521
6746,2016,21438
6747,2016,20698
6748,2016,20273
6749,2016,20159
6750,2016,20382
6751,2016,21077
6752,2016,21391
6753,2016,22070
6754,2016,22785
6755,2016,23538
6756,2016,24298
6757,2016,25611
6758,2016,26702
6759,2016,28052
6760,2016,29266
6761,2016,30369
6762,2016,30817
6763,2016,30909
6764,2016,31183
6765,2016,30321
6766,2016,28537
6767,2016,26163
6768,2016,23896
6769,2016,22225
6770,2016,21280
6771,2016,20963
6772,2016,20917
6773,2016,21282
6774,2016,22235
6775,2016,24372
6776,2016,25477
6777,2016,26316
6778,2016,27061
6779,2016,27767
6780,2016,28311
6781,2016,28918
6782,2016,29921
6783,2016,30942
6784,2016,31903.0000000001
6785,2016,32367
6786,2016,32075
6787,2016,32012
6788,2016,32297
6789,2016,31043
6790,2016,29045
6791,2016,26615
6792,2016,24295
6793,2016,22671
6794,2016,21616
6795,2016,21004
6796,2016,20794
6797,2016,21248
6798,2016,22481
6799,2016,24814
6800,2016,26096
6801,2016,26681
6802,2016,26931
6803,2016,27143
6804,2016,27137
6805,2016,27058
6806,2016,27492
6807,2016,28016
6808,2016,28527
6809,2016,28817
6810,2016,28833
6811,2016,29551
