Timestamp,node61
h7100,0.103854731
h7101,0.197833705
h7102,0.430391845
h7103,0.497610704
h7104,0.638419879
h7105,0.693851545
h7106,0.71264734
h7107,0.689710099
h7108,0.705638738
h7109,0.697355846
h7110,0.697037273
h7111,0.761070405
h7112,0.767123288
h7113,0.714558777
h7114,0.498566422
h7115,0.402994584
h7116,0.307741319
h7117,0.276839758
h7118,0.356801529
h7119,0.49601784
h7120,0.568652437
h7121,0.546670914
h7122,0.490920675
h7123,0.416693214
h7124,0.43102899
h7125,0.53137942
h7126,0.294361262
h7127,0.112774769
h7128,0.063714559
h7129,0.086970373
h7130,0.137304874
h7131,0.256132526
h7132,0.458107678
h7133,0.390570245
h7134,0.441860465
h7135,0.573112456
h7136,0.621854094
h7137,0.654985664
h7138,0.601465435
h7139,0.707868748
h7140,0.831474992
h7141,0.795794839
h7142,0.789423383
h7143,0.746416056
h7144,0.679515769
h7145,0.601784008
h7146,0.527875119
h7147,0.428480408
h7148,0.410003186
h7149,0.470532017
h7150,0.585218222
h7151,0.697992991
h7152,0.739088882
h7153,0.803759159
h7154,0.823829245
h7155,0.83689073
h7156,0.848677923
h7157,0.813953488
h7158,0.780503345
h7159,0.724434533
h7160,0.677604333
h7161,0.559413826
h7162,0.403313157
h7163,0.315705639
h7164,0.266645428
h7165,0.253902517
h7166,0.131889137
h7167,0.061165976
h7168,0.060528831
h7169,0.100669003
h7170,0.13571201
h7171,0.383880217
h7172,0.62376553
h7173,0.857597961
h7174,0.836572157
h7175,0.797706276
h7176,0.773176171
h7177,0.751513221
h7178,0.766804715
h7179,0.799936285
h7180,0.761388977
h7181,0.622809812
h7182,0.488372093
h7183,0.387065945
h7184,0.280662631
h7185,0.421790379
h7186,0.298184135
h7187,0.387384517
h7188,0.326218541
h7189,0.325581395
h7190,0.414144632
h7191,0.479770628
h7192,0.431666136
h7193,0.391207391
h7194,0.379101625
h7195,0.477540618
h7196,0.603695444
h7197,0.756928958
h7198,0.755336094
h7199,0.701815865
h7200,0.656578528
h7201,0.447913348
h7202,0.307422746
h7203,0.225868111
h7204,0.277476903
h7205,0.284485505
h7206,0.191780822
h7207,0.185409366
h7208,0.262503982
h7209,0.147499204
h7210,0.024848678
h7211,0.018158649
h7212,0.010512902
h7213,0.005097165
h7214,0.002867155
h7215,0.027715833
h7216,0.056387385
h7217,0.124880535
h7218,0.196877987
h7219,0.158330679
h7220,0.11627907
h7221,0.076138898
h7222,0.129340554
h7223,0.215992354
h7224,0.304237018
h7225,0.491239248
h7226,0.599872571
h7227,0.630136986
h7228,0.499522141
h7229,0.455877668
h7230,0.393755973
h7231,0.361580121
h7232,0.391525964
h7233,0.369863014
h7234,0.306148455
h7235,0.287989806
h7236,0.223000956
h7237,0.362854412
h7238,0.504300733
h7239,0.559095253
h7240,0.499522141
h7241,0.428798981
h7242,0.37400446
h7243,0.463523415
h7244,0.599553998
h7245,0.781140491
h7246,0.880216629
h7247,0.906976744
h7248,0.937878305
h7249,0.9566741
h7250,0.968461293
h7251,0.957629818
h7252,0.949028353
h7253,0.92927684
h7254,0.916215355
h7255,0.892640968
h7256,0.885632367
h7257,0.814909207
h7258,0.700541574
h7259,0.652437082
h7260,0.510035043
h7261,0.527875119
h7262,0.488690666
h7263,0.442816183
h7264,0.450143358
h7265,0.488690666
h7266,0.524370819
h7267,0.391844536
h7268,0.302325581
h7269,0.255813953
h7270,0.247212488
h7271,0.243389615
h7272,0.3032813
h7273,0.303918445
h7274,0.194329404
h7275,0.19496655
h7276,0.255176808
h7277,0.299458426
h7278,0.292131252
h7279,0.261548264
h7280,0.263459701
h7281,0.286078369
h7282,0.285759796
h7283,0.31697993
h7284,0.345332909
h7285,0.233195285
h7286,0.264733992
h7287,0.351067219
h7288,0.367951577
h7289,0.546989487
h7290,0.681427206
h7291,0.646384199
h7292,0.502389296
h7293,0.24625677
h7294,0.107996177
h7295,0.04906021
h7296,0.097483275
h7297,0.235743867
h7298,0.24976107
h7299,0.260592545
h7300,0.363172985
h7301,0.376553042
h7302,0.396941701
h7303,0.422746097
h7304,0.483912074
h7305,0.348518637
h7306,0.278751195
h7307,0.263141128
h7308,0.39566741
h7309,0.4800892
h7310,0.47435489
h7311,0.578846766
h7312,0.602739726
h7313,0.62376553
h7314,0.541892322
h7315,0.467027716
h7316,0.447594775
h7317,0.485186365
h7318,0.240203887
h7319,0.271742593
h7320,0.320802803
h7321,0.381650207
h7322,0.471169162
h7323,0.439630456
h7324,0.542529468
h7325,0.662949984
h7326,0.769034724
h7327,0.782096209
h7328,0.822554954
h7329,0.944886907
h7330,0.862695126
h7331,0.710735903
h7332,0.52564511
h7333,0.353934374
h7334,0.26791972
h7335,0.30901561
h7336,0.529786556
h7337,0.681108633
h7338,0.826377827
h7339,0.752468939
h7340,0.736221727
h7341,0.773176171
h7342,0.807900605
h7343,0.802484868
h7344,0.716788786
h7345,0.664542848
h7346,0.62026123
h7347,0.516406499
h7348,0.46639057
h7349,0.514176489
h7350,0.48231921
h7351,0.356164384
h7352,0.307422746
h7353,0.374960178
h7354,0.213762345
h7355,0.132844855
h7356,0.090474673
h7357,0.129021982
h7358,0.105129022
h7359,0.070404587
h7360,0.057661676
h7361,0.079006053
h7362,0.096208984
h7363,0.207072316
h7364,0.316661357
h7365,0.426250398
h7366,0.476903472
h7367,0.439949028
h7368,0.287034087
h7369,0.182860784
h7370,0.244982478
h7371,0.247212488
h7372,0.207072316
h7373,0.128384836
h7374,0.058298821
h7375,0.103536158
h7376,0.189550812
h7377,0.073271743
h7378,0.090156101
h7379,0.079324626
h7380,0.15737496
h7381,0.129659127
h7382,0.131889137
h7383,0.176807901
h7384,0.17107359
h7385,0.126473399
h7386,0.092704683
h7387,0.085377509
h7388,0.138260593
h7389,0.248805352
h7390,0.304874164
h7391,0.329085696
h7392,0.361261548
h7393,0.329722842
h7394,0.289264097
h7395,0.354890092
h7396,0.388658809
h7397,0.340872889
h7398,0.266008283
h7399,0.204842306
h7400,0.179356483
h7401,0.161834979
h7402,0.136030583
h7403,0.074864607
h7404,0.056387385
h7405,0.108633323
h7406,0.148454922
h7407,0.119146225
h7408,0.089518955
h7409,0.085058936
h7410,0.11404906
h7411,0.143994903
h7412,0.20293087
h7413,0.287034087
h7414,0.35807582
h7415,0.577572475
h7416,0.718063077
h7417,0.726027397
h7418,0.737496018
h7419,0.682701497
h7420,0.588722523
h7421,0.513220771
h7422,0.571201019
h7423,0.594775406
h7424,0.586173941
h7425,0.40936604
h7426,0.381331634
h7427,0.357438675
h7428,0.405861739
h7429,0.460019114
h7430,0.579483912
h7431,0.645109908
h7432,0.539025167
h7433,0.494743549
h7434,0.502070723
h7435,0.445364766
h7436,0.439630456
h7437,0.488690666
h7438,0.738451736
h7439,0.82096209
h7440,0.849952214
h7441,0.887225231
h7442,0.863013699
h7443,0.811404906
h7444,0.795157694
h7445,0.843899331
h7446,0.836253584
h7447,0.816820644
h7448,0.821917808
h7449,0.823192099
h7450,0.718063077
h7451,0.616756929
h7452,0.567378146
h7453,0.524052246
h7454,0.476903472
h7455,0.48231921
h7456,0.494106403
h7457,0.460019114
h7458,0.524689392
h7459,0.551768079
h7460,0.593182542
h7461,0.649569927
h7462,0.41510035
h7463,0.344058617
h7464,0.24625677
h7465,0.137623447
h7466,0.108633323
h7467,0.10831475
h7468,0.122969098
h7469,0.115641924
h7470,0.098757566
h7471,0.133800573
h7472,0.193692259
h7473,0.184453648
h7474,0.120739089
h7475,0.075183179
h7476,0.010194329
h7477,0.001274291
h7478,0.008282893
h7479,0.015291494
h7480,0.008282893
h7481,0.009557184
h7482,0.015291494
h7483,0.207072316
h7484,0.327811405
h7485,0.380375916
h7486,0.355845811
h7487,0.296591271
h7488,0.435489009
h7489,0.56100669
h7490,0.746734629
h7491,0.757566104
h7492,0.654985664
h7493,0.660719975
h7494,0.66932144
h7495,0.662949984
h7496,0.659445683
h7497,0.639057025
h7498,0.459063396
h7499,0.256451099
h7500,0.115323351
h7501,0.082828926
h7502,0.043963046
h7503,0.025167251
h7504,0.022937241
h7505,0.050015929
h7506,0.042051609
h7507,0.090156101
h7508,0.131889137
h7509,0.167250717
h7510,0.102261867
h7511,0.067856005
h7512,0.055113093
h7513,0.068493151
h7514,0.096846129
h7515,0.148454922
h7516,0.138579165
h7517,0.115641924
h7518,0.075501752
h7519,0.055113093
h7520,0.061803122
h7521,0.15164065
h7522,0.113411915
h7523,0.05129022
h7524,0.042370182
h7525,0.014017203
h7526,0.007645747
h7527,0.004778592
h7528,0.002548582
h7529,0.00223001
h7530,0.005415737
h7531,0.040140172
h7532,0.076138898
h7533,0.117234788
h7534,0.191462249
h7535,0.241159605
h7536,0.361898694
h7537,0.450461931
h7538,0.426250398
h7539,0.423701816
h7540,0.382287353
h7541,0.406180312
h7542,0.457470532
h7543,0.477859191
h7544,0.477222045
h7545,0.298184135
h7546,0.275246894
h7547,0.15960497
h7548,0.072316024
h7549,0.042688754
h7550,0.014017203
h7551,0.006052883
h7552,0.000318573
h7553,0.000318573
h7554,0.00223001
h7555,0.320802803
h7556,0.635234151
h7557,0.947116916
h7558,0.987257088
h7559,0.992672826
h7560,0.991717107
h7561,0.990761389
h7562,0.981204205
h7563,0.982478496
h7564,0.973877031
h7565,0.959222682
h7566,0.945524052
h7567,0.91908251
h7568,0.886906658
h7569,0.765530424
h7570,0.736221727
h7571,0.57693533
h7572,0.689072953
h7573,0.600191144
h7574,0.718063077
h7575,0.809493469
h7576,0.752468939
h7577,0.582032494
h7578,0.521503664
h7579,0.340554317
h7580,0.217266645
h7581,0.152596368
h7582,0.153870659
h7583,0.176170755
h7584,0.188276521
h7585,0.25772539
h7586,0.263459701
h7587,0.304874164
h7588,0.319847085
h7589,0.300732717
h7590,0.284485505
h7591,0.265052565
h7592,0.326855687
h7593,0.545715196
h7594,0.567378146
h7595,0.518636508
h7596,0.568333864
h7597,0.651162791
h7598,0.710735903
h7599,0.83466072
h7600,0.778273335
h7601,0.663905702
h7602,0.605288308
h7603,0.642242752
h7604,0.733354572
h7605,0.879898057
h7606,0.800892004
h7607,0.866517999
h7608,0.946479771
h7609,0.959222682
h7610,0.965912711
h7611,0.980885632
h7612,0.978655623
h7613,0.969735585
h7614,0.951258363
h7615,0.948072635
h7616,0.949984071
h7617,0.945524052
h7618,0.82096209
h7619,0.732717426
h7620,0.907932463
h7621,0.916852501
h7622,0.910481045
h7623,0.917808219
h7624,0.923542529
h7625,0.918763938
h7626,0.913985346
h7627,0.700223001
h7628,0.560688117
h7629,0.499840714
h7630,0.498884995
h7631,0.532653711
h7632,0.578528194
h7633,0.730168844
h7634,0.860465116
h7635,0.74800892
h7636,0.648614208
h7637,0.553679516
h7638,0.475629181
h7639,0.391525964
h7640,0.3466072
h7641,0.399171711
h7642,0.264415419
h7643,0.139216311
h7644,0.050971647
h7645,0.036954444
h7646,0.038228735
h7647,0.055750239
h7648,0.116597643
h7649,0.223638101
h7650,0.288626951
h7651,0.315387066
h7652,0.359031539
h7653,0.419241797
h7654,0.173622173
h7655,0.099394712
h7656,0.139216311
h7657,0.175852182
h7658,0.126791972
h7659,0.066900287
h7660,0.071041733
h7661,0.123287671
h7662,0.13794202
h7663,0.129021982
h7664,0.098438993
h7665,0.068174578
h7666,0.039503026
h7667,0.050653074
h7668,0.059891685
h7669,0.085058936
h7670,0.118190507
h7671,0.148136349
h7672,0.140809175
h7673,0.162472125
h7674,0.167250717
h7675,0.16533928
h7676,0.200063715
h7677,0.27142402
h7678,0.304555591
h7679,0.526282255
h7680,0.668365722
h7681,0.607836891
h7682,0.533928003
h7683,0.433896145
h7684,0.370181586
h7685,0.330041414
h7686,0.258681109
h7687,0.297546989
h7688,0.426250398
h7689,0.421153234
h7690,0.392163109
h7691,0.296272698
h7692,0.395030264
h7693,0.458744823
h7694,0.512902198
h7695,0.461293406
h7696,0.523733673
h7697,0.57470532
h7698,0.721248805
h7699,0.735584581
h7700,0.809493469
h7701,0.946161198
h7702,0.982159924
h7703,0.983115642
h7704,0.98056706
h7705,0.971009876
h7706,0.955718382
h7707,0.921949665
h7708,0.871615164
h7709,0.832112138
h7710,0.771264734
h7711,0.708187321
h7712,0.701178719
h7713,0.71264734
h7714,0.66932144
h7715,0.556228098
h7716,0.607199745
h7717,0.464797706
h7718,0.300095572
h7719,0.182542211
h7720,0.071678879
h7721,0.047467346
h7722,0.047785919
h7723,0.048423065
h7724,0.119146225
h7725,0.258681109
h7726,0.307741319
h7727,0.622809812
h7728,0.737814591
h7729,0.768716152
h7730,0.716151641
h7731,0.695444409
h7732,0.710098758
h7733,0.747371774
h7734,0.746097483
h7735,0.746097483
h7736,0.808219178
h7737,0.824784963
h7738,0.706594457
h7739,0.542210895
h7740,0.406180312
h7741,0.402038866
h7742,0.472124881
h7743,0.520229372
h7744,0.509079325
h7745,0.369863014
h7746,0.231283848
h7747,0.459063396
h7748,0.708187321
h7749,0.976744186
h7750,0.992354253
h7751,0.982478496
h7752,0.976744186
h7753,0.913029627
h7754,0.928321121
h7755,0.92927684
h7756,0.967505575
h7757,0.985027079
h7758,0.974832749
h7759,0.932462568
h7760,0.973558458
h7761,0.954762663
h7762,0.937559732
h7763,0.94870978
h7764,0.992991399
h7765,0.994902835
h7766,0.99203568
h7767,0.993628544
h7768,0.992991399
h7769,0.956992673
h7770,0.94074546
h7771,0.608792609
h7772,0.321439949
h7773,0.081236062
h7774,0.160242115
h7775,0.201338006
h7776,0.243071042
h7777,0.301688436
h7778,0.36604014
h7779,0.440904747
h7780,0.434214718
h7781,0.34437719
h7782,0.328129978
h7783,0.280981204
h7784,0.243389615
h7785,0.158649251
h7786,0.102261867
h7787,0.058617394
h7788,0.014335776
h7789,0.016247212
h7790,0.01592864
h7791,0.042688754
h7792,0.089200382
h7793,0.118827652
h7794,0.14367633
h7795,0.14590634
h7796,0.272698312
h7797,0.526600828
h7798,0.599235425
h7799,0.844217904
h7800,0.956992673
h7801,0.951576935
h7802,0.927365403
h7803,0.920038229
h7804,0.916215355
h7805,0.916852501
h7806,0.90538388
h7807,0.882446639
h7808,0.895189551
h7809,0.946161198
h7810,0.920675374
h7811,0.797706276
h7812,0.703090156
h7813,0.65562281
h7814,0.58266964
h7815,0.526600828
h7816,0.433259
h7817,0.341828608
h7818,0.300732717
h7819,0.424657534
h7820,0.48805352
h7821,0.490920675
h7822,0.497292131
h7823,0.623128385
h7824,0.496654986
h7825,0.537432303
h7826,0.526600828
h7827,0.514176489
h7828,0.625358394
h7829,0.637145588
h7830,0.595412552
h7831,0.469257725
h7832,0.458107678
h7833,0.582988213
h7834,0.400446002
h7835,0.191143676
h7836,0.136030583
h7837,0.116597643
h7838,0.093660401
h7839,0.122331953
h7840,0.111819051
h7841,0.10831475
h7842,0.117871934
h7843,0.11404906
h7844,0.091748965
h7845,0.048741637
h7846,0.089837528
h7847,0.188595094
h7848,0.394393119
h7849,0.586173941
h7850,0.941064033
h7851,0.938834024
h7852,0.922905384
h7853,0.870340873
h7854,0.865562281
h7855,0.94870978
h7856,0.956036954
h7857,0.946479771
h7858,0.6967187
h7859,0.715195922
h7860,0.905702453
h7861,0.963045556
h7862,0.947116916
h7863,0.924498248
h7864,0.798024849
h7865,0.76744186
h7866,0.815864925
h7867,0.63172985
h7868,0.497929277
h7869,0.414144632
h7870,0.272379739
h7871,0.219815228
h7872,0.216948073
h7873,0.156419242
h7874,0.097164702
h7875,0.053201657
h7876,0.030264415
h7877,0.027715833
h7878,0.033450143
h7879,0.02962727
h7880,0.026122969
h7881,0.021025804
h7882,0.048423065
h7883,0.081554635
h7884,0.159923543
h7885,0.115004779
h7886,0.114367633
h7887,0.140490602
h7888,0.147817776
h7889,0.161516406
h7890,0.197515132
h7891,0.1733036
h7892,0.126154826
h7893,0.05925454
h7894,0.127429118
h7895,0.211850908
h7896,0.28161835
h7897,0.336731443
h7898,0.384835935
h7899,0.425613253
h7900,0.428161835
h7901,0.369544441
h7902,0.241796751
h7903,0.203249442
h7904,0.260592545
h7905,0.227779548
h7906,0.186683657
h7907,0.180312201
h7908,0.034087289
h7909,0.027715833
h7910,0.041733036
h7911,0.031220134
h7912,0.008920038
h7913,0.005415737
h7914,0.003504301
h7915,0.242752469
h7916,0.427843262
h7917,0.560369544
h7918,0.528512265
h7919,0.483593501
h7920,0.389614527
h7921,0.318891367
h7922,0.217903791
h7923,0.218540937
h7924,0.198789423
h7925,0.274609748
h7926,0.209302326
h7927,0.10831475
h7928,0.05925454
h7929,0.020070086
h7930,0.007645747
h7931,0.029308697
h7932,0.023255814
h7933,0.003504301
h7934,0.003185728
h7935,0.004141446
h7936,0.004460019
h7937,0.003185728
h7938,0.005097165
h7939,0.246893915
h7940,0.523733673
h7941,0.837209302
h7942,0.86205798
h7943,0.902516725
h7944,0.74227461
h7945,0.665498566
h7946,0.690028672
h7947,0.615482638
h7948,0.618349793
h7949,0.821280663
h7950,0.79929914
h7951,0.697037273
h7952,0.746097483
h7953,0.874163746
h7954,0.637464161
h7955,0.570563874
h7956,0.766486142
h7957,0.771264734
h7958,0.777317617
h7959,0.743548901
h7960,0.741956037
h7961,0.701178719
h7962,0.620579802
h7963,0.696400127
h7964,0.785281937
h7965,0.887862377
h7966,0.927365403
h7967,0.963364129
h7968,0.977381332
h7969,0.985027079
h7970,0.975151322
h7971,0.961134119
h7972,0.955081236
h7973,0.949028353
h7974,0.944249761
h7975,0.93278114
h7976,0.915896782
h7977,0.93724116
h7978,0.877668047
h7979,0.794201975
h7980,0.863013699
h7981,0.910162472
h7982,0.866199427
h7983,0.788149092
h7984,0.735584581
h7985,0.788786238
h7986,0.736540299
h7987,0.546989487
h7988,0.315068493
h7989,0.040458745
h7990,0.033450143
h7991,0.073590315
h7992,0.14941064
h7993,0.183497929
h7994,0.196877987
h7995,0.224275247
h7996,0.297546989
h7997,0.377190188
h7998,0.415737496
h7999,0.627588404
h8000,0.728257407
h8001,0.704045874
h8002,0.62026123
h8003,0.484867792
h8004,0.588722523
h8005,0.712965913
h8006,0.703090156
h8007,0.63969417
h8008,0.520229372
h8009,0.35807582
h8010,0.280981204
h8011,0.23032813
h8012,0.198152278
h8013,0.180312201
h8014,0.262185409
h8015,0.312519911
h8016,0.331634278
h8017,0.387384517
h8018,0.414144632
h8019,0.4367633
h8020,0.309334183
h8021,0.239566741
h8022,0.327811405
h8023,0.496654986
h8024,0.560688117
h8025,0.539662313
h8026,0.582351067
h8027,0.409047467
h8028,0.266964001
h8029,0.19496655
h8030,0.119783371
h8031,0.057343103
h8032,0.093978974
h8033,0.124880535
h8034,0.132844855
h8035,0.237655304
h8036,0.439311883
h8037,0.736540299
h8038,0.846447913
h8039,0.782414782
h8040,0.926091112
h8041,0.885632367
h8042,0.771583307
h8043,0.791971966
h8044,0.662631411
h8045,0.526282255
h8046,0.369544441
h8047,0.37177445
h8048,0.3899331
h8049,0.326855687
h8050,0.355527238
h8051,0.331634278
h8052,0.390888818
h8053,0.382924498
h8054,0.413188914
h8055,0.363810131
h8056,0.363491558
h8057,0.311564192
h8058,0.30105129
h8059,0.256132526
h8060,0.277158331
h8061,0.361580121
h8062,0.334501434
h8063,0.307104173
h8064,0.304874164
h8065,0.222682383
h8066,0.222045237
h8067,0.209939471
h8068,0.230965276
h8069,0.187639376
h8070,0.158330679
h8071,0.151322077
h8072,0.148136349
h8073,0.168843581
h8074,0.186365084
h8075,0.190187958
h8076,0.237973877
h8077,0.325581395
h8078,0.312838484
h8079,0.484549219
h8080,0.56100669
h8081,0.630455559
h8082,0.619305511
h8083,0.592545397
h8084,0.594138261
h8085,0.62599554
h8086,0.342784326
h8087,0.229372412
h8088,0.112137623
h8089,0.054475948
h8090,0.066581714
h8091,0.117553361
h8092,0.178400765
h8093,0.14367633
h8094,0.136986301
h8095,0.130933418
h8096,0.127110545
h8097,0.122331953
h8098,0.125199108
h8099,0.15737496
h8100,0.311564192
h8101,0.252946798
h8102,0.192417968
h8103,0.186046512
h8104,0.216310927
h8105,0.185727939
h8106,0.147499204
h8107,0.360624403
h8108,0.620579802
h8109,0.926409685
h8110,0.948072635
h8111,0.985664224
h8112,0.99203568
h8113,0.987575661
h8114,0.957948391
h8115,0.956355527
h8116,0.951895508
h8117,0.932143995
h8118,0.889773813
h8119,0.870340873
h8120,0.831156419
h8121,0.84835935
h8122,0.870659446
h8123,0.661675693
h8124,0.79929914
h8125,0.911118191
h8126,0.910481045
h8127,0.85058936
h8128,0.788467665
h8129,0.725390252
h8130,0.664861421
h8131,0.482637783
h8132,0.264733992
h8133,0.010194329
h8134,0.016247212
h8135,0.014017203
h8136,0.034087289
h8137,0.044600191
h8138,0.039184454
h8139,0.056387385
h8140,0.085377509
h8141,0.114367633
h8142,0.098438993
h8143,0.077731762
h8144,0.070086015
h8145,0.141764893
h8146,0.122650526
h8147,0.201975151
h8148,0.215992354
h8149,0.147180631
h8150,0.057343103
h8151,0.046511628
h8152,0.088563237
h8153,0.12424339
h8154,0.10608474
h8155,0.197833705
h8156,0.294679834
h8157,0.394711692
h8158,0.478496336
h8159,0.607518318
h8160,0.760433259
h8161,0.6967187
h8162,0.589996814
h8163,0.670277158
h8164,0.612615483
h8165,0.495380694
h8166,0.464160561
h8167,0.530105129
h8168,0.452373367
h8169,0.28161835
h8170,0.206753743
h8171,0.136986301
h8172,0.059891685
h8173,0.021344377
h8174,0.028990124
h8175,0.025485824
h8176,0.014017203
h8177,0.012424339
h8178,0.014017203
h8179,0.119146225
h8180,0.252628226
h8181,0.412551768
h8182,0.676011469
h8183,0.733991717
h8184,0.803440586
h8185,0.841350749
h8186,0.802484868
h8187,0.724753106
h8188,0.542529468
h8189,0.34437719
h8190,0.207709462
h8191,0.102261867
h8192,0.115960497
h8193,0.087926091
h8194,0.110863332
h8195,0.106403313
h8196,0.066263141
h8197,0.044281618
h8198,0.101306148
h8199,0.175215037
h8200,0.314431348
h8201,0.396304556
h8202,0.544440905
h8203,0.574386747
h8204,0.578209621
h8205,0.554635234
h8206,0.636189869
h8207,0.661038547
h8208,0.727301688
h8209,0.83466072
h8210,0.837527875
h8211,0.849952214
h8212,0.892959541
h8213,0.696081555
h8214,0.660719975
h8215,0.827652119
h8216,0.938196878
h8217,0.922268238
h8218,0.868748009
h8219,0.827333546
h8220,0.927683976
h8221,0.934692577
h8222,0.904428162
h8223,0.920675374
h8224,0.957629818
h8225,0.936922587
h8226,0.884358076
h8227,0.570882447
h8228,0.298184135
h8229,0.065307423
h8230,0.047467346
h8231,0.05925454
h8232,0.054794521
h8233,0.088244664
h8234,0.049378783
h8235,0.049697356
h8236,0.100669003
h8237,0.272061166
h8238,0.348837209
h8239,0.289901242
h8240,0.362535839
h8241,0.361580121
h8242,0.280025486
h8243,0.269194011
h8244,0.223956674
h8245,0.28735266
h8246,0.530105129
h8247,0.70468302
h8248,0.752787512
h8249,0.768397579
h8250,0.726664543
h8251,0.599553998
h8252,0.658808538
h8253,0.903791016
h8254,0.967505575
h8255,0.977062759
h8256,0.98630137
h8257,0.996495699
h8258,0.994584263
h8259,0.992354253
h8260,0.991079962
h8261,0.98407136
h8262,0.97037273
h8263,0.966868429
h8264,0.968779866
h8265,0.980885632
h8266,0.964001274
h8267,0.913029627
h8268,0.900923861
h8269,0.867155145
h8270,0.802166295
h8271,0.787511946
h8272,0.769034724
h8273,0.722204524
h8274,0.684612934
h8275,0.756928958
h8276,0.839757885
h8277,0.929913985
h8278,0.944249761
h8279,0.982797069
h8280,0.98630137
h8281,0.975469895
h8282,0.98056706
h8283,0.978974196
h8284,0.959541255
h8285,0.955399809
h8286,0.947116916
h8287,0.933099713
h8288,0.921631093
h8289,0.966868429
h8290,0.928002549
h8291,0.843899331
h8292,0.630136986
h8293,0.62026123
h8294,0.547626633
h8295,0.50175215
h8296,0.361261548
h8297,0.224275247
h8298,0.208028034
h8299,0.150366359
h8300,0.128384836
h8301,0.140172029
h8302,0.210258044
h8303,0.339598598
h8304,0.518317936
h8305,0.47435489
h8306,0.402357439
h8307,0.420834661
h8308,0.574068175
h8309,0.472762026
h8310,0.356801529
h8311,0.306148455
h8312,0.255176808
h8313,0.248486779
h8314,0.361261548
h8315,0.34437719
h8316,0.248486779
h8317,0.168843581
h8318,0.175215037
h8319,0.123606244
h8320,0.115323351
h8321,0.126154826
h8322,0.170755018
h8323,0.406498885
h8324,0.510035043
h8325,0.481363492
h8326,0.570563874
h8327,0.686524371
h8328,0.70468302
h8329,0.659127111
h8330,0.586173941
h8331,0.670595731
h8332,0.780503345
h8333,0.81076776
h8334,0.780184772
h8335,0.712328767
h8336,0.613889774
h8337,0.624402676
h8338,0.539980886
h8339,0.290538388
h8340,0.288308378
h8341,0.244982478
h8342,0.326855687
h8343,0.280662631
h8344,0.229372412
h8345,0.206753743
h8346,0.160560688
h8347,0.345970054
h8348,0.535839439
h8349,0.729531698
h8350,0.912073909
h8351,0.977381332
h8352,0.990761389
h8353,0.995539981
h8354,0.991398535
h8355,0.99426569
h8356,0.978655623
h8357,0.974195604
h8358,0.966231284
h8359,0.968779866
h8360,0.97610704
h8361,0.978655623
h8362,0.984708506
h8363,0.930869704
h8364,0.859509398
h8365,0.855049379
h8366,0.805670596
h8367,0.738451736
h8368,0.753106085
h8369,0.772539025
h8370,0.696081555
h8371,0.515132208
h8372,0.398534565
h8373,0.345014336
h8374,0.467983434
h8375,0.651162791
h8376,0.722523097
h8377,0.746097483
h8378,0.553360943
h8379,0.517362217
h8380,0.504619306
h8381,0.465753425
h8382,0.525963683
h8383,0.656259955
h8384,0.646384199
h8385,0.729531698
h8386,0.406817458
h8387,0.256132526
h8388,0.191143676
h8389,0.120420516
h8390,0.091111819
h8391,0.109270468
h8392,0.074227461
h8393,0.055750239
h8394,0.051608793
h8395,0.159923543
h8396,0.25772539
h8397,0.346288627
h8398,0.258681109
h8399,0.205798025
h8400,0.152914941
h8401,0.118190507
h8402,0.121376234
h8403,0.187639376
h8404,0.306148455
h8405,0.365402995
h8406,0.351704364
h8407,0.375597324
h8408,0.437400446
h8409,0.330997133
h8410,0.180312201
h8411,0.170436445
h8412,0.152596368
h8413,0.206753743
h8414,0.188276521
h8415,0.222682383
h8416,0.24625677
h8417,0.295635553
h8418,0.225549538
h8419,0.356164384
h8420,0.552086652
h8421,0.814272061
h8422,0.63969417
h8423,0.461611978
h8424,0.416693214
h8425,0.514495062
h8426,0.559413826
h8427,0.759477541
h8428,0.841032176
h8429,0.841350749
h8430,0.815864925
h8431,0.732717426
h8432,0.561325263
h8433,0.710735903
h8434,0.741637464
h8435,0.338005734
h8436,0.223319529
h8437,0.302644154
h8438,0.301688436
h8439,0.450461931
h8440,0.522777955
h8441,0.595731125
h8442,0.573112456
h8443,0.507167888
h8444,0.49824785
h8445,0.550493788
h8446,0.424338961
h8447,0.418923224
h8448,0.341191462
h8449,0.423701816
h8450,0.457151959
h8451,0.435489009
h8452,0.425613253
h8453,0.342784326
h8454,0.253902517
h8455,0.217266645
h8456,0.133163428
h8457,0.129021982
h8458,0.099713284
h8459,0.136667729
h8460,0.136349156
h8461,0.263459701
h8462,0.373685887
h8463,0.646702772
h8464,0.700541574
h8465,0.801529149
h8466,0.869385155
h8467,0.777317617
h8468,0.705001593
h8469,0.6533928
h8470,0.778591908
h8471,0.807900605
h8472,0.764256133
h8473,0.582032494
h8474,0.629181268
h8475,0.755336094
h8476,0.774450462
h8477,0.748327493
h8478,0.745141765
h8479,0.706275884
h8480,0.654348519
h8481,0.727620261
h8482,0.725071679
h8483,0.643835616
h8484,0.743230328
h8485,0.833067856
h8486,0.834023574
h8487,0.848677923
h8488,0.79133482
h8489,0.776043326
h8490,0.691940108
h8491,0.688435808
h8492,0.770627588
h8493,0.939789742
h8494,0.930869704
h8495,0.890729532
h8496,0.819687799
h8497,0.68875438
h8498,0.575023893
