Timestamp,dena21,dena81,dena82,dena22,dena23,dena71,dena84,dena73,dena24,dena83,dena72,dena74,dena25,dena75,dena41,dena42,dena26,dena76
12/29/15 08:00 AM,828.788222868294,4037.84022868294,1624.86966860488,2380.26378294635,3685.26167441953,984.341554263411,2764.76455426341,3231.42454844876,2585.26956007806,1986.21333720977,8267.21375968776,5503.23376550241,2503.11033720977,4529.22644573659,2904.35677713171,4537.207,3816.87334302441,1272.29111434147
12/29/15 09:00 AM,863.429754072245,4220.12354072245,1695.52426221674,2493.26403257796,3859.19804886694,1017.08649185551,2866.26749185551,3327.2377052053,2703.55227850571,2078.72652443347,8512.71488597714,5665.70467262735,2615.58552443347,4709.40950814449,3013.88524592776,4712.429,4003.79631108368,1334.59877036123
12/29/15 10:00 AM,880.274282129914,4309.09282129914,1729.94784638974,2548.54425703931,3944.26638555896,1032.80143574017,2915.27643574017,3372.85789657095,2761.3199749094,2123.94569277948,8629.62010036242,5743.03863953164,2670.47069277948,4796.79856425983,3066.85071787009,4797.275,4095.36423194871,1365.12141064957
12/29/15 11:00 AM,897.952202636505,4402.69602636505,1766.12160790951,2606.79162109204,4033.88543163806,1049.14959472699,2966.46859472699,3420.06077099845,2822.12141845553,2171.56521581903,8750.59032617787,5823.03814990641,2728.20621581903,4888.35440527301,3122.2327973635,4886.071,4191.93303954757,1397.31101318252
12/29/15 12:00 PM,898.314464773588,4404.61664773587,1766.86339432076,2607.9877181887,4035.72557728305,1049.48307045283,2967.51507045283,3421.02088749054,2823.36925341511,2172.54278864152,8753.05098633956,5824.66516930184,2729.39078864152,4890.22892954717,3123.36553522641,4887.888,4193.91697160381,1397.97232386794
12/29/15 01:00 PM,875.925440598989,4286.10240598989,1721.05632179697,2534.25152479191,3922.27328718786,1028.75711880202,2902.64511880202,3361.14015341113,2746.39008419292,2112.25664359393,8599.59166322833,5723.17662861922,2656.28864359393,4774.25088119798,3053.19455940101,4775.392,4071.68160898483,1357.22720299494
12/29/15 02:00 PM,868.475153849218,4246.74953849218,1705.83046154765,2509.79923079374,3884.64484619061,1021.80769230157,2880.97069230156,3340.96830765861,2720.83807694452,2092.25492309531,8547.89969222191,5688.98207686487,2632.0119230953,4735.60030769843,3029.76984615078,4737.867,4031.17730773826,1343.72576924609
12/29/15 03:00 PM,861.519221633678,4210.04621633677,1691.62266490103,2487.00777306942,3849.56965960413,1015.29555673265,2860.69455673265,3322.02356202955,2697.01055143574,2073.60732980206,8499.35379425704,5656.86478896013,2609.36832980206,4699.48844326735,3007.86577836632,4702.791,3993.43832450516,1331.14610816839
12/29/15 04:00 PM,890.050685849696,4360.82885849696,1749.94705754909,2580.72748679756,3993.78523019634,1041.86062830061,2943.61762830061,3399.04745565335,2794.92280094787,2150.26011509817,8696.73679620853,5787.42696885579,2702.38311509817,4847.45137169939,3097.5043141503,4846.413,4148.71028774543,1382.90342924848
12/29/15 05:00 PM,932.746248994385,4587.61448994385,1837.45874698315,2722.12199195508,4211.28698793261,1080.89950201123,3066.51150201123,3510.97126106177,2942.31174296069,2265.77349396631,8983.60102815724,5977.0612691067,2842.24149396631,5068.09249798877,3230.63375100562,5060.108,4383.39373491577,1461.13124497192
12/29/15 06:00 PM,918.966625911028,4514.27225911028,1809.18487773308,2676.33900728822,4140.87051093234,1068.39274817794,3027.00374817794,3475.28211497869,2894.6303813772,2228.38775546617,8892.12247449122,5916.60410769047,2797.01675546617,4996.98325182206,3187.79837408897,4991.299,4307.34938866542,1435.78312955514
12/29/15 07:00 PM,884.626179497392,4332.11379497392,1738.84853849217,2562.86143597913,3966.2961539687,1036.83964100522,2927.90164100522,3384.5420255287,2776.27125648174,2135.65307698435,8659.56297407304,5762.84258954956,2684.67107698435,4819.35235899478,3080.50382050261,4819.158,4119.09269246087,1373.03089748696
12/29/15 08:00 PM,827.557985622685,4031.38385622685,1622.36395686806,2376.26788498148,3679.10982747222,983.16802875463,2761.14202875463,3227.97215815046,2581.0818993588,1982.93991373611,8258.36840256482,5497.37827316898,2499.12591373611,4522.81597124537,2900.45201437731,4530.966,3810.26978434028,1270.08992811343
12/29/15 09:00 PM,794.451020391095,3858.08220391095,1555.02306117328,2269.18016312876,3514.21424469314,951.30995921781,2663.19195921781,3133.76877569796,2468.72514273766,1895.16212234657,8017.02742904935,5337.5706125692,2392.16012234657,4350.00204078219,2794.97897960891,4362.538,3633.46530586642,1211.15510195547
12/29/15 10:00 PM,777.146963758015,3767.84763758015,1519.89589127405,2213.55371006412,3428.53656509618,934.44407248397,2611.63707248397,3083.52839866183,2410.26074630611,1849.52578254809,7888.32901477558,5252.31768859771,2336.45278254809,4259.44392751603,2739.54803624198,4274.137,3541.75445637023,1180.58481879008
12/29/15 11:00 PM,712.093769206261,3430.77969206261,1388.27630761878,2006.59215365009,3109.62223047513,869.694461587479,2415.57146158748,2888.37353873113,2192.10438444382,1679.47861523756,7388.4904622247,4921.00838508105,2128.28161523756,3917.53753841252,2529.26123079374,3939.493,3201.35653809391,1067.1188460313
12/30/15 12:00 AM,648.82770285555,3106.3290285555,1260.95310856665,1808.6736228444,2804.4144342666,804.6365942889,2221.3985942889,2688.82526858895,1982.48191998885,1516.4622171333,6877.52032004461,4582.01364574455,1927.7802171333,3582.7554057111,2321.80229714445,3610.458,2877.11554283325,959.038514277749
12/30/15 01:00 AM,610.074235851687,2909.27035851687,1183.30270755506,1689.12188681349,2619.93883022024,763.739528296627,2100.70752829663,2561.70340563145,1855.35165096181,1417.78941511012,6552.06539615277,4365.94951881795,1805.94141511012,3376.54847170337,2193.24576414831,3407.112,2681.9135377753,893.971179258433
12/30/15 02:00 AM,586.685822414274,2790.97422414274,1136.56746724282,1617.60257931419,2509.53586897129,738.664355171453,2027.21035517145,2483.14595344299,1779.10475689992,1358.68293448564,6350.96497240034,4232.3893741288,1732.77693448564,3251.67164482855,2115.10417758573,3283.714,2565.38733621411,855.129112071369
12/30/15 03:00 AM,577.846976422797,2746.39376422797,1118.93092926839,1590.69981138237,2467.99771707356,729.110047154407,1999.30404715441,2453.09325934924,1750.38483495958,1336.43385853678,6274.0366601617,4181.28744796687,1705.19985853678,3204.39395284559,2085.4630235772,3236.946,2521.60464634195,840.534882113983
12/30/15 04:00 AM,583.280019634394,2773.78819634394,1129.77005890318,1607.22815707515,2493.51823561273,734.987960731212,2016.46596073121,2471.58978402167,1768.03213744076,1350.10411780636,6321.38345023697,4212.73962694651,1722.14611780636,3233.46003926879,2103.68998036561,3265.702,2548.50029451591,849.50009817197
12/30/15 05:00 AM,587.447930064917,2794.82130064917,1138.08879019475,1619.92544051934,2513.122160779,739.486139870166,2029.61313987017,2485.72776928591,1781.58351045442,1360.6035803895,6357.57395818233,4236.77932876658,1735.1565803895,3255.74586012983,2117.65706993508,3287.743,2569.16895097375,856.389650324585
12/30/15 06:00 AM,593.264277151619,2824.19877151619,1149.70283145486,1637.67021721295,2540.51732581943,745.747445696762,2047.93344569676,2505.38295133219,1800.51394006133,1375.27366290971,6407.88823975467,4270.19873411924,1753.32766290971,3286.82855430324,2137.12572284838,3318.474,2598.06415727428,866.021385758095
12/30/15 07:00 AM,639.604763829703,3059.31363829702,1242.44929148911,1780.10411063762,2760.33816595643,794.976472340595,2192.79747234059,2658.91259787327,1952.13734680792,1492.89658297822,6800.93461276833,4531.17948723565,1898.71558297821,3533.7595276594,2291.3102361703,3562.189,2830.42145744554,943.473819148513
12/30/15 08:00 AM,691.466028953762,3324.62428953762,1346.68808686129,1941.69223163009,3009.56634744514,848.711942092477,2352.64594209248,2824.38368150862,2123.47820267633,1626.06817372257,7224.62318929468,4812.32544987853,2062.69417372257,3808.63205790752,2461.94397104624,3832.606,3094.89043430642,1031.63014476881
12/30/15 09:00 AM,740.785060735195,3579.01660735195,1446.24018220558,2097.44648588156,3249.65172882234,898.515878529611,2502.48687852961,2975.67933191286,2287.99942514636,1754.17836441117,7612.08629941455,5069.2538460313,2219.84736441117,4068.62012147039,2622.37993926481,4087.539,3350.62591102792,1116.87530367597
12/30/15 10:00 AM,775.124459197897,3757.31659197897,1515.79337759369,2207.06767358318,3418.54551037477,932.463081604206,2605.59508160421,3077.61094882313,2403.43921438528,1844.20275518738,7873.17114245888,5242.27527523995,2329.95075518738,4248.8489183958,2733.0555408021,4263.788,3531.06688796846,1177.02229598949
12/30/15 11:00 AM,800.230121271258,3888.27121271257,1566.76536381377,2287.81097017006,3542.90645525509,956.909757457485,2680.35475745749,3150.39366601617,2488.2908488988,1910.44072762754,8059.6166044048,5365.77769584611,2410.79572762754,4380.21024254252,2813.44487872874,4392.005,3664.20181906886,1221.40060635629
12/30/15 12:00 PM,806.52680791748,3921.1940791748,1579.56542375244,2308.14046333984,3574.21269500976,962.99238416504,2699.02338416504,3168.42011290772,2509.63165542236,1927.10884750488,8105.79737831057,5396.36064956788,2431.11784750488,4413.10361583496,2833.53819208252,4424.079,3697.7521187622,1232.5840395874
12/30/15 01:00 PM,787.594568122984,3822.29968122984,1541.09870436895,2247.11054498387,3480.22381747581,944.644863754033,2642.79386375403,3113.94475064718,2445.53797686089,1877.0594087379,7966.24409255645,5303.93320566331,2370.0704087379,4314.13913624597,2773.04043187702,4327.541,3597.06852184476,1199.02284061492
12/30/15 02:00 PM,779.062025210084,3777.82225210084,1523.78107563025,2219.69820168067,3438.00130252101,936.317949579832,2617.35494957983,3089.12272268908,2416.72217647059,1854.5681512605,7902.65929411765,5261.8115210084,2342.6111512605,4269.47405042017,2745.69297478992,4283.933,3551.88037815126,1183.96012605042
12/30/15 03:00 PM,769.215255326776,3726.56655326775,1503.81076598033,2188.1360426142,3389.3820639213,926.663489346449,2587.92248934645,3060.26719140547,2383.52278728743,1828.66353196065,7828.74485085029,5212.84014879127,2310.96453196065,4217.88051065355,2714.06974467322,4233.531,3499.87882990163,1166.62627663388
12/30/15 04:00 PM,791.772514078618,3844.09914078617,1549.58254223585,2260.55411262894,3500.92916894341,948.708971842766,2655.22797184277,3126.03734513521,2459.66359855032,1888.0870844717,7997.22160579872,5324.45223250627,2383.5280844717,4335.99502815723,2786.41248592138,4348.871,3619.23771117926,1206.41257039309
12/30/15 05:00 PM,864.66721832809,4226.6521832809,1698.05165498427,2497.31774662472,3865.43661993707,1018.24556334382,2869.87556334382,3330.61059839102,2707.79052829663,2082.04330996854,8521.35788681349,5671.4228517663,2619.61330996854,4715.83443665618,3017.78278167191,4718.67,4010.50827492134,1336.83609164045
12/30/15 06:00 PM,871.077811581505,4260.49211581505,1711.14843474451,2518.33649265204,3897.78273897806,1024.23837683699,2888.54737683699,3348.02907260345,2729.76068107053,2099.23886948903,8565.99327571787,5700.95157995141,2640.48986948903,4749.10562316301,3037.95718841849,4750.981,4045.31717372257,1348.43905790752
12/30/15 07:00 PM,849.740285156717,4147.97885156717,1667.58085547015,2448.49828125373,3790.2994218806,1004.21542968657,2826.27142968657,3289.69686327612,2656.72599609702,2042.0897109403,8416.52001561193,5602.05458202238,2571.0737109403,4638.28057031343,2970.69971484328,4643.304,3929.70427735075,1309.90142578358
12/30/15 08:00 PM,785.491220797324,3811.33020797324,1536.82866239197,2240.34776637859,3469.80764956788,942.595558405353,2636.52855840535,3107.84157122944,2438.43054558127,1871.51132478394,7950.60981767494,5293.57680485085,2363.29832478394,4303.13244159465,2766.30377920268,4316.797,3585.91831195986,1195.30610398662
12/30/15 09:00 PM,755.213925684018,3653.81925684018,1475.44177705205,2143.39140547214,3320.44710820821,912.852148631965,2545.93214863196,3018.84681747581,2336.41747978812,1791.92355410411,7722.65008084751,5142.53541200366,2266.04355410411,4144.42785136804,2668.98607431598,4161.72,3426.20888526027,1142.06962842009
12/30/15 10:00 PM,738.544749492214,3567.41749492214,1441.70924847664,2090.32799593771,3238.68199390657,896.280501015572,2495.72550101557,2968.93275558565,2280.4932464455,1748.32849695328,7594.80701421801,5057.79975964794,2212.68349695328,4056.83949898443,2615.13025050779,4076.005,3338.92124238321,1112.97374746107
12/30/15 11:00 PM,677.420688000319,3252.54688000319,1318.41206400096,1897.70550400255,2941.73825600382,834.298623999363,2309.58862399936,2780.2224319965,2076.90481600223,1589.84412800191,7111.54073599108,4737.30692799395,2018.15412800191,3734.34137600064,2415.92931199968,3759.61,3022.81032000478,1007.60344000159
12/31/15 12:00 AM,610.614422955912,2912.00822955912,1184.38326886774,1690.7793836473,2622.49707547095,764.315154088176,2102.39915408818,2563.50134748497,1857.11696069139,1419.15853773547,6556.66815723446,4369.00596383767,1807.63453773547,3379.42884591182,2195.04557704409,3409.956,2684.61634433868,894.872114779561
12/31/15 01:00 AM,566.043861205146,2686.97061205146,1095.40158361544,1554.88288964116,2412.68833446175,716.284277589709,1961.92627758971,2412.6475267434,1712.11502843602,1306.79916723087,6170.50788625593,4112.50663710223,1668.43716723087,3141.18772241029,2045.78613879485,3174.378,2463.35791807718,821.119306025728
12/31/15 02:00 AM,542.408808196264,2568.35408196264,1048.36142458879,1483.53646557011,2302.48669835517,690.368383607472,1886.68938360747,2330.56810984109,1635.76565737385,1247.72084917759,5960.4213705046,3972.90264427098,1595.03984917759,3014.36761639253,1966.00619180374,3048.689,2347.48212294396,782.494040981322
12/31/15 03:00 AM,539.281875423155,2552.69875423155,1042.14562626947,1474.13500338524,2287.96250507786,686.91624915369,1876.69624915369,2319.59937034529,1625.69312796209,1239.93125253893,5932.34748815166,3954.24436696005,1585.35125253893,2997.56375084631,1955.41812457685,3032.02,2332.22813134733,777.409377115775
12/31/15 04:00 AM,545.878665020511,2585.73665020511,1055.26099506153,1493.97932016408,2318.61898024613,694.192669958979,1897.76766995898,2342.70968477438,1646.95065514357,1256.37199012306,5991.49737942571,3993.5553646103,1605.79699012306,3033.00733004102,1977.74633497949,3067.175,2364.42997530766,788.143325102553
12/31/15 05:00 AM,542.482927635509,2568.72527635509,1048.50878290653,1483.75942108407,2302.83113162611,690.450144728982,1886.92614472898,2330.8277960094,1636.00449344856,1247.90556581306,5961.08602620574,3973.34437492533,1595.26956581306,3014.76585527102,1966.25707236449,3049.084,2347.84391453264,782.614638177546
12/31/15 06:00 AM,524.161351029512,2477.12151029511,1012.11405308853,1428.79880823609,2217.91421235414,670.145297940977,1828.24329794098,2266.19513867538,1577.08145720658,1202.35210617707,5795.66617117368,3863.39433043928,1538.57410617707,2916.22270205902,1904.10864897049,2951.282,2258.72026544267,752.906755147557
12/31/15 07:00 AM,550.256164721813,2607.68164721813,1063.96849416544,1507.1693177745,2338.99397666175,699.007670556374,1911.72767055637,2357.98218806006,1661.07315305269,1267.29698833088,6030.58738778924,4019.53287028556,1619.37698833088,3056.51232944363,1992.54383527819,3090.48,2385.84247082719,795.280823609065
12/31/15 08:00 AM,592.90525353459,2822.38453534589,1148.98576060377,1636.57402827671,2538.82504241507,745.361492930822,2046.80349293082,2504.17221111952,1799.34477474212,1374.36752120754,6404.7889010315,4268.14018284281,1752.20552120754,3284.91050706918,2135.92474646541,3316.578,2596.27880301884,865.426267672946
12/31/15 09:00 AM,646.54700087618,3094.6960087618,1256.37600262854,1801.60200700944,2793.50501051416,802.25199824764,2214.33299824764,2681.44799036202,1974.97300613326,1510.63000525708,6858.63197546697,4569.47698335258,1920.58900525708,3570.64400175236,2314.26799912382,3598.529,2865.5550131427,955.1850043809
12/31/15 10:00 AM,687.251897964874,3302.98097964873,1338.20069389462,1928.47718371899,2989.18977557848,844.398204070254,2339.74520407025,2811.1841223864,2109.49128575411,1615.18738778924,7190.82285698355,4789.90393866741,2049.32038778924,3786.35379592975,2448.15310203513,3810.723,3073.2284694731,1024.40948982437
12/31/15 11:00 AM,749.724053646103,3625.33853646103,1464.32716093831,2125.89042916882,3293.48164375324,907.409892707794,2529.42289270779,3002.48040989287,2317.98037552272,1777.54832187662,7680.73049790912,5114.75298072404,2248.45532187662,4115.59810729221,2651.2709463539,4133.517,3397.41080469155,1132.47026823052
